sensorType,x,y,z,timestamp
4,0.092380,-0.011345,0.069691,1554127386606
-3, 0.002895, 0, 0, 0
1,-0.472520,0.986248,10.603775,1554127386615
2,2.937500,34.375000,-56.937500,1554127386616
4,-0.016197,-0.006877,0.016266,1554127386616
-3, -0.010123, 0, 0, 0
1,-0.534127,0.802987,10.806708,1554127386625
2,2.875000,34.312500,-57.062500,1554127386626
4,-0.139015,-0.025744,-0.026197,1554127386626
-3, -0.001420, 0, 0, 0
1,-0.654728,0.499986,11.139138,1554127386635
2,2.687500,34.312500,-57.187500,1554127386636
4,-0.248989,-0.064577,-0.053861,1554127386636
-3, 0.018257, 0, 0, 0
1,-0.876278,0.207146,11.588013,1554127386645
2,2.562500,34.437500,-56.875000,1554127386646
4,-0.326621,-0.128037,-0.061191,1554127386646
-3, 0.048863, 0, 0, 0
1,-1.205136,-0.092684,12.156933,1554127386655
2,2.312500,34.687500,-57.000000,1554127386656
4,-0.358665,-0.186733,-0.035587,1554127386656
-3, 0.096670, 0, 0, 0
1,-1.665071,-0.324998,12.824005,1554127386665
2,2.000000,34.750000,-56.750000,1554127386666
4,-0.341351,-0.223996,0.038066,1554127386666
-3, 0.158443, 0, 0, 0
1,-2.264034,-0.265373,13.525649,1554127386675
2,2.062500,34.937500,-56.687500,1554127386676
4,-0.274383,-0.202196,0.168389,1554127386676
-3, 0.213138, 0, 0, 0
1,-2.492632,0.037455,13.916508,1554127386685
2,2.125000,35.062500,-56.687500,1554127386686
4,-0.136101,-0.065537,0.372785,1554127386687
-3, 0.220779, 0, 0, 0
1,-1.849530,0.059204,13.638762,1554127386695
2,2.437500,35.187500,-56.937500,1554127386696
4,0.021258,0.148283,0.557336,1554127386696
-3, 0.146711, 0, 0, 0
1,-0.578928,-0.315383,12.739681,1554127386705
2,2.812500,34.937500,-57.000000,1554127386706
4,0.097965,0.252305,0.560251,1554127386706
-3, -0.006624, 0, 0, 0
1,-0.122315,-0.828097,12.155956,1554127386715
2,3.250000,35.000000,-56.937500,1554127386716
4,0.080966,0.239721,0.415092,1554127386716
-3, -0.086009, 0, 0, 0
1,-0.752009,-1.140502,12.176517,1554127386725
2,3.750000,35.125000,-57.125000,1554127386726
4,0.058818,0.141860,0.286531,1554127386726
-3, -0.007475, 0, 0, 0
1,-1.638036,-1.199620,12.558383,1554127386735
2,3.812500,35.125000,-57.250000,1554127386736
4,0.137131,0.043249,0.267699,1554127386736
-3, 0.121958, 0, 0, 0
1,-2.079747,-1.096793,12.695005,1554127386745
2,4.000000,35.062500,-57.187500,1554127386746
4,0.328977,0.003072,0.315398,1554127386746
-3, 0.174307, 0, 0, 0
1,-2.081251,-0.865619,12.291133,1554127386755
2,4.187500,34.812500,-57.312500,1554127386756
4,0.574510,0.019321,0.356134,1554127386756
-3, 0.175002, 0, 0, 0
1,-1.793391,-0.556470,11.423416,1554127386765
2,4.312500,34.437500,-57.687500,1554127386766
4,0.777317,0.083601,0.368439,1554127386766
-3, 0.147117, 0, 0, 0
1,-1.237438,-0.416562,10.373234,1554127386775
2,4.625000,33.937500,-57.937500,1554127386776
4,0.852227,0.127531,0.348647,1554127386776
-3, 0.071731, 0, 0, 0
1,-0.414063,-0.407062,9.188784,1554127386785
2,4.812500,33.500000,-58.000000,1554127386786
4,0.769673,0.124372,0.257628,1554127386786
-3, -0.070980, 0, 0, 0
1,0.258488,-0.417501,8.291398,1554127386795
2,4.812500,33.312500,-58.125000,1554127386796
4,0.523075,0.046478,0.073548,1554127386797
-3, -0.214748, 0, 0, 0
1,0.480315,-0.399985,7.842217,1554127386806
2,4.500000,33.062500,-58.250000,1554127386806
4,0.168564,-0.084125,-0.162368,1554127386807
-3, -0.261591, 0, 0, 0
1,0.238520,-0.565846,7.957283,1554127386815
2,4.312500,33.312500,-58.125000,1554127386815
4,-0.209666,-0.171444,-0.365420,1554127386816
-3, -0.204925, 0, 0, 0
1,-0.303546,-0.912583,8.491774,1554127386825
2,4.312500,33.500000,-58.062500,1554127386825
4,-0.515623,-0.127043,-0.448078,1554127386826
-3, -0.082320, 0, 0, 0
1,-0.805601,-1.129029,9.000226,1554127386835
2,4.062500,33.812500,-57.937500,1554127386835
4,-0.710227,0.012898,-0.430730,1554127386836
-3, 0.042436, 0, 0, 0
1,-1.230754,-1.290187,9.315561,1554127386845
2,4.000000,34.062500,-57.875000,1554127386845
4,-0.803742,0.175493,-0.350253,1554127386846
-3, 0.138836, 0, 0, 0
1,-1.501452,-1.359619,9.410209,1554127386855
2,4.125000,34.500000,-57.437500,1554127386855
4,-0.825488,0.295833,-0.230244,1554127386856
-3, 0.188758, 0, 0, 0
1,-1.503425,-1.378706,9.391735,1554127386865
2,4.187500,35.000000,-57.187500,1554127386865
4,-0.804387,0.343114,-0.104755,1554127386866
-3, 0.183399, 0, 0, 0
1,-1.273811,-1.180648,9.298236,1554127386884
2,4.625000,35.312500,-56.937500,1554127386884
4,-0.684047,0.295973,0.071541,1554127386884
-3, 0.112209, 0, 0, 0
1,-0.656015,-0.275057,10.083605,1554127386885
2,3.254583,35.001217,-56.735291,1554127386886
4,-0.018240,0.034814,0.000071,1554127386886
-3, 0.013023, 0, 0, 0
1,-1.123704,-1.104895,9.325674,1554127386895
2,4.625000,35.687500,-56.625000,1554127386895
4,-0.586326,0.232199,0.131301,1554127386896
-3, 0.075601, 0, 0, 0
1,-0.953036,-1.055642,9.329247,1554127386905
2,4.875000,35.812500,-56.500000,1554127386905
4,-0.459667,0.166435,0.174603,1554127386906
-3, 0.030497, 0, 0, 0
1,-0.855008,-0.941391,9.311079,1554127386915
2,4.937500,36.000000,-56.375000,1554127386916
4,-0.305625,0.100287,0.200608,1554127386916
-3, 0.007902, 0, 0, 0
1,-0.866873,-0.780797,9.230060,1554127386925
2,5.125000,36.187500,-56.125000,1554127386926
4,-0.138370,0.038362,0.219562,1554127386926
-3, 0.004645, 0, 0, 0
1,-0.955143,-0.570002,9.086465,1554127386935
2,5.062500,36.312500,-56.062500,1554127386935
4,0.054175,-0.019757,0.247470,1554127386936
-3, 0.025228, 0, 0, 0
1,-0.965419,-0.344066,8.799208,1554127386945
2,5.000000,36.062500,-56.125000,1554127386946
4,0.237382,-0.064472,0.284646,1554127386946
-3, 0.033991, 0, 0, 0
1,-0.794751,-0.086000,8.420437,1554127386955
2,5.062500,35.812500,-56.187500,1554127386955
4,0.401321,-0.082502,0.325434,1554127386956
-3, 0.006800, 0, 0, 0
1,-0.568834,0.238625,7.967434,1554127386965
2,5.125000,35.375000,-56.187500,1554127386966
4,0.514558,-0.077423,0.340863,1554127386966
-3, -0.029974, 0, 0, 0
1,-0.386683,0.591531,7.590644,1554127386975
2,5.375000,35.312500,-56.250000,1554127386975
4,0.567441,-0.037612,0.328768,1554127386976
-3, -0.063227, 0, 0, 0
1,-0.260652,0.998267,7.206222,1554127386985
2,5.500000,35.062500,-56.437500,1554127386985
4,0.555329,0.018518,0.287107,1554127386986
-3, -0.081162, 0, 0, 0
1,-0.266139,1.309820,6.916389,1554127386996
2,5.500000,34.750000,-56.562500,1554127386996
4,0.483351,0.059917,0.225846,1554127386996
-3, -0.074172, 0, 0, 0
1,-0.348404,1.470672,6.741967,1554127387005
2,5.687500,34.500000,-56.625000,1554127387006
4,0.370411,0.067649,0.155038,1554127387006
-3, -0.060126, 0, 0, 0
1,-0.569054,1.565722,6.704397,1554127387015
2,5.875000,34.187500,-56.875000,1554127387016
4,0.234485,0.032917,0.080913,1554127387016
-3, -0.022563, 0, 0, 0
1,-0.883144,1.587126,6.854436,1554127387025
2,5.812500,34.250000,-56.875000,1554127387026
4,0.095068,-0.040544,0.013544,1554127387026
-3, 0.032540, 0, 0, 0
1,-1.272193,1.520012,7.250562,1554127387035
2,6.000000,34.250000,-57.125000,1554127387036
4,-0.020892,-0.141930,-0.034767,1554127387036
-3, 0.087581, 0, 0, 0
1,-1.663022,1.404975,7.752894,1554127387045
2,6.062500,34.375000,-57.312500,1554127387046
4,-0.097180,-0.253806,-0.047351,1554127387046
-3, 0.138069, 0, 0, 0
1,-1.910190,1.261850,8.443670,1554127387055
2,5.937500,34.437500,-57.250000,1554127387057
4,-0.127601,-0.360829,-0.015917,1554127387057
-3, 0.160265, 0, 0, 0
1,-2.000672,1.168045,9.112945,1554127387065
2,5.625000,34.687500,-57.500000,1554127387066
4,-0.125611,-0.451813,0.030089,1554127387066
-3, 0.163078, 0, 0, 0
1,-1.987599,1.095520,9.834193,1554127387075
2,5.562500,34.625000,-57.375000,1554127387076
4,-0.108839,-0.526479,0.076358,1554127387076
-3, 0.144493, 0, 0, 0
1,-1.871844,1.033529,10.536872,1554127387085
2,5.250000,34.625000,-57.437500,1554127387086
4,-0.070948,-0.571718,0.126624,1554127387086
-3, 0.121365, 0, 0, 0
1,-1.695890,0.896504,11.183958,1554127387095
2,4.875000,34.562500,-57.687500,1554127387096
4,-0.005445,-0.560739,0.182038,1554127387096
-3, 0.097813, 0, 0, 0
1,-1.453415,0.757047,11.628580,1554127387105
2,4.625000,34.562500,-57.812500,1554127387106
4,0.096866,-0.472530,0.243124,1554127387106
-3, 0.067410, 0, 0, 0
1,-1.108362,0.799290,11.773104,1554127387115
2,4.625000,34.312500,-57.937500,1554127387116
4,0.200259,-0.376118,0.279078,1554127387117
-3, 0.021641, 0, 0, 0
1,-0.761931,0.947577,11.660049,1554127387125
2,4.437500,34.187500,-58.062500,1554127387126
4,0.259338,-0.333637,0.250315,1554127387126
-3, -0.016553, 0, 0, 0
1,-0.521084,0.976011,11.465621,1554127387135
2,4.187500,33.812500,-58.062500,1554127387136
4,0.262358,-0.337110,0.167691,1554127387136
-3, -0.040037, 0, 0, 0
1,-0.340484,0.895249,11.350978,1554127387145
2,4.062500,33.687500,-58.437500,1554127387146
4,0.211778,-0.334457,0.068888,1554127387147
-3, -0.060386, 0, 0, 0
1,-0.228914,0.683516,11.336947,1554127387155
2,4.062500,33.687500,-58.375000,1554127387156
4,0.114110,-0.321228,-0.029618,1554127387157
-3, -0.077469, 0, 0, 0
1,-0.306611,0.400186,11.401314,1554127387165
2,3.875000,33.750000,-58.687500,1554127387166
4,-0.008657,-0.285082,-0.105837,1554127387166
-3, -0.064062, 0, 0, 0
1,-0.536598,0.145261,11.540081,1554127387175
2,3.687500,33.687500,-58.625000,1554127387176
4,-0.135123,-0.233926,-0.133779,1554127387176
-3, -0.027895, 0, 0, 0
1,-0.787070,-0.100489,11.724243,1554127387185
2,3.500000,33.750000,-58.375000,1554127387186
4,-0.247976,-0.182230,-0.115907,1554127387186
-3, 0.012568, 0, 0, 0
1,-1.279940,-0.036133,12.017179,1554127387195
2,3.500000,33.937500,-58.187500,1554127387195
4,-0.338943,-0.142192,-0.065014,1554127387196
-3, 0.079279, 0, 0, 0
1,-1.449325,0.085808,12.223655,1554127387205
2,3.625000,34.062500,-58.187500,1554127387206
4,-0.389645,-0.122941,0.035849,1554127387206
-3, 0.094053, 0, 0, 0
1,-0.883278,-0.088739,12.122926,1554127387215
2,3.625000,34.250000,-57.937500,1554127387216
4,-0.401321,-0.131406,0.129050,1554127387216
-3, 0.017581, 0, 0, 0
1,0.171626,-0.373246,11.931303,1554127387225
2,3.687500,34.562500,-57.875000,1554127387226
4,-0.420171,-0.147568,0.124459,1554127387226
-3, -0.137184, 0, 0, 0
1,1.007011,-0.849779,11.997106,1554127387235
2,3.750000,34.812500,-57.562500,1554127387236
4,-0.469860,-0.180066,0.030596,1554127387236
-3, -0.271587, 0, 0, 0
1,1.275535,-1.403222,12.305421,1554127387245
2,3.500000,34.937500,-57.375000,1554127387246
4,-0.512149,-0.213663,-0.077056,1554127387246
-3, -0.320342, 0, 0, 0
1,1.015046,-1.837962,12.785209,1554127387255
2,3.312500,35.187500,-57.125000,1554127387256
4,-0.478726,-0.216857,-0.147882,1554127387256
-3, -0.284111, 0, 0, 0
1,0.421600,-2.208718,13.200345,1554127387265
2,3.187500,35.375000,-57.000000,1554127387266
4,-0.325766,-0.160623,-0.147428,1554127387266
-3, -0.193753, 0, 0, 0
1,-0.177018,-2.380114,13.384469,1554127387275
2,3.250000,35.250000,-57.125000,1554127387276
4,-0.046548,-0.040038,-0.048258,1554127387276
-3, -0.100648, 0, 0, 0
1,-0.219931,-2.140924,13.013807,1554127387285
2,3.437500,35.187500,-57.125000,1554127387286
4,0.289533,0.143082,0.086638,1554127387287
-3, -0.096852, 0, 0, 0
1,0.042827,-1.778566,11.978383,1554127387295
2,3.500000,34.937500,-57.375000,1554127387296
4,0.582888,0.245917,0.204902,1554127387296
-3, -0.140836, 0, 0, 0
1,0.525278,-1.209895,10.922549,1554127387305
2,3.812500,34.500000,-57.812500,1554127387306
4,0.785136,0.311943,0.275169,1554127387306
-3, -0.231301, 0, 0, 0
1,1.256477,-0.916673,9.816772,1554127387315
2,4.000000,34.125000,-58.125000,1554127387316
4,0.844146,0.357583,0.242112,1554127387316
-3, -0.376398, 0, 0, 0
1,1.867793,-0.509457,8.845943,1554127387325
2,4.062500,33.625000,-58.437500,1554127387326
4,0.768434,0.376974,0.124058,1554127387326
-3, -0.485673, 0, 0, 0
1,2.304764,-0.077524,8.096625,1554127387335
2,4.062500,33.125000,-58.687500,1554127387336
4,0.586815,0.372628,-0.042150,1554127387336
-3, -0.549531, 0, 0, 0
1,2.562179,0.205758,7.614261,1554127387345
2,4.250000,32.875000,-58.937500,1554127387346
4,0.323479,0.340706,-0.259269,1554127387346
-3, -0.587698, 0, 0, 0
1,2.502027,0.243624,7.444292,1554127387355
2,4.375000,32.937500,-58.937500,1554127387356
4,0.013125,0.308487,-0.497908,1554127387356
-3, -0.584996, 0, 0, 0
1,1.866079,-0.010075,7.629938,1554127387365
2,4.375000,33.312500,-58.875000,1554127387366
4,-0.287543,0.317039,-0.686857,1554127387366
-3, -0.501792, 0, 0, 0
1,0.920053,-0.283703,8.089998,1554127387375
2,4.250000,33.312500,-58.687500,1554127387376
4,-0.512464,0.386486,-0.744278,1554127387376
-3, -0.334022, 0, 0, 0
1,0.102769,-0.479674,8.492157,1554127387385
2,4.187500,33.875000,-58.375000,1554127387386
4,-0.637900,0.471169,-0.695496,1554127387386
-3, -0.158923, 0, 0, 0
1,-0.436520,-0.667877,8.716972,1554127387395
2,4.375000,34.375000,-58.000000,1554127387396
4,-0.671655,0.552885,-0.591789,1554127387396
-3, -0.049182, 0, 0, 0
1,-0.730519,-0.710532,8.721416,1554127387405
2,4.562500,34.687500,-57.687500,1554127387406
4,-0.637499,0.594250,-0.468167,1554127387406
-3, 0.008984, 0, 0, 0
1,-0.870034,-0.601471,8.599216,1554127387415
2,4.812500,34.875000,-57.437500,1554127387416
4,-0.562851,0.573061,-0.353290,1554127387416
-3, 0.032263, 0, 0, 0
1,-0.809585,-0.441098,8.415638,1554127387425
2,5.375000,35.375000,-57.187500,1554127387426
4,-0.470419,0.496599,-0.257576,1554127387426
-3, 0.003892, 0, 0, 0
1,-0.525920,-0.284048,8.219879,1554127387435
2,5.437500,35.687500,-57.000000,1554127387436
4,-0.380045,0.374984,-0.201935,1554127387437
-3, -0.052984, 0, 0, 0
1,-0.261504,-0.137753,8.126735,1554127387445
2,5.625000,35.875000,-57.000000,1554127387446
4,-0.300441,0.226125,-0.189805,1554127387446
-3, -0.108135, 0, 0, 0
1,-0.141220,-0.018905,8.228642,1554127387455
2,5.437500,36.125000,-57.062500,1554127387456
4,-0.216910,0.080233,-0.199788,1554127387456
-3, -0.123215, 0, 0, 0
1,-0.158228,0.059261,8.448295,1554127387465
2,5.312500,36.500000,-57.125000,1554127387466
4,-0.121876,-0.030037,-0.199177,1554127387466
-3, -0.114452, 0, 0, 0
1,-0.176137,0.129593,8.649225,1554127387475
2,5.125000,36.250000,-57.125000,1554127387477
4,0.006493,-0.093846,-0.180362,1554127387477
-3, -0.106350, 0, 0, 0
1,-0.165832,0.269980,8.674547,1554127387485
2,5.000000,35.937500,-57.437500,1554127387486
4,0.142820,-0.097093,-0.153484,1554127387488
-3, -0.103089, 0, 0, 0
1,-0.051226,0.443828,8.445460,1554127387495
2,5.000000,35.750000,-57.562500,1554127387496
4,0.264766,-0.059184,-0.128072,1554127387497
-3, -0.119531, 0, 0, 0
1,0.117211,0.598225,8.080536,1554127387505
2,5.125000,35.687500,-57.562500,1554127387506
4,0.336238,-0.008290,-0.123395,1554127387507
-3, -0.148504, 0, 0, 0
1,0.219031,0.769765,7.716455,1554127387515
2,4.812500,35.250000,-57.875000,1554127387516
4,0.345331,0.047072,-0.136240,1554127387517
-3, -0.156844, 0, 0, 0
1,0.286509,0.926297,7.458053,1554127387525
2,4.875000,34.875000,-58.062500,1554127387526
4,0.305049,0.093218,-0.161251,1554127387527
-3, -0.168525, 0, 0, 0
1,0.271732,1.077218,7.310437,1554127387535
2,4.812500,34.687500,-58.125000,1554127387536
4,0.227347,0.128474,-0.200975,1554127387536
-3, -0.161566, 0, 0, 0
1,0.128195,1.102683,7.248283,1554127387545
2,5.000000,34.562500,-58.125000,1554127387546
4,0.127147,0.144566,-0.250612,1554127387546
-3, -0.139592, 0, 0, 0
1,-0.146717,1.039122,7.388411,1554127387555
2,4.875000,34.375000,-58.125000,1554127387557
4,0.015376,0.127898,-0.292325,1554127387557
-3, -0.088038, 0, 0, 0
1,-0.404103,0.839302,7.666406,1554127387565
2,5.125000,34.375000,-58.062500,1554127387566
4,-0.085853,0.088331,-0.300877,1554127387566
-3, -0.050857, 0, 0, 0
1,-0.634301,0.636475,8.100945,1554127387575
2,4.937500,34.562500,-58.000000,1554127387576
4,-0.173451,0.035343,-0.282098,1554127387577
-3, -0.010125, 0, 0, 0
1,-0.905018,0.563624,8.714262,1554127387585
2,4.750000,34.750000,-57.812500,1554127387586
4,-0.243421,-0.036634,-0.252392,1554127387586
-3, 0.032472, 0, 0, 0
1,-1.190569,0.569025,9.563764,1554127387595
2,4.187500,34.875000,-57.812500,1554127387596
4,-0.276303,-0.094597,-0.196629,1554127387596
-3, 0.077966, 0, 0, 0
1,-1.346279,0.576466,10.434773,1554127387605
2,4.000000,35.000000,-57.562500,1554127387606
4,-0.251938,-0.094387,-0.113289,1554127387606
-3, 0.088966, 0, 0, 0
1,-1.297858,0.595716,11.016708,1554127387615
2,3.875000,35.250000,-57.312500,1554127387616
4,-0.192126,-0.059516,-0.021834,1554127387616
-3, 0.074507, 0, 0, 0
1,-1.272777,0.706845,11.406648,1554127387625
2,3.812500,35.250000,-57.125000,1554127387626
4,-0.126100,0.004276,0.052011,1554127387627
-3, 0.065690, 0, 0, 0
1,-1.111771,0.812266,11.558765,1554127387635
2,3.937500,35.062500,-57.000000,1554127387636
4,-0.066305,0.067928,0.101543,1554127387636
-3, 0.039451, 0, 0, 0
1,-0.825837,0.850899,11.532601,1554127387645
2,4.125000,35.062500,-56.812500,1554127387646
4,-0.044768,0.075730,0.097093,1554127387646
-3, -0.001445, 0, 0, 0
1,-0.614161,0.771546,11.548154,1554127387655
2,4.062500,35.250000,-56.875000,1554127387656
4,-0.056112,0.023876,0.037647,1554127387657
-3, -0.026587, 0, 0, 0
1,-0.647497,0.613107,11.757340,1554127387665
2,3.937500,35.187500,-56.687500,1554127387666
4,-0.081699,-0.053390,-0.039462,1554127387667
-3, -0.021375, 0, 0, 0
1,-0.832138,0.418564,12.038956,1554127387675
2,4.000000,35.062500,-56.750000,1554127387676
4,-0.097250,-0.136624,-0.103812,1554127387676
-3, -0.002087, 0, 0, 0
1,-1.087427,0.125667,12.326825,1554127387685
2,4.000000,35.187500,-56.687500,1554127387685
4,-0.098681,-0.203470,-0.139469,1554127387686
-3, 0.027868, 0, 0, 0
1,-1.433265,-0.157797,12.669167,1554127387695
2,3.875000,35.250000,-56.875000,1554127387695
4,-0.080721,-0.239564,-0.138946,1554127387696
-3, 0.073488, 0, 0, 0
1,-2.053076,-0.109425,13.135817,1554127387705
2,3.750000,35.125000,-57.062500,1554127387705
4,-0.036530,-0.208567,-0.075276,1554127387706
-3, 0.146304, 0, 0, 0
1,-2.443168,0.105374,13.452579,1554127387715
2,3.625000,35.125000,-56.937500,1554127387715
4,0.037559,-0.084683,0.067405,1554127387716
-3, 0.183715, 0, 0, 0
1,-2.155825,0.134133,13.216741,1554127387725
2,3.687500,35.125000,-57.062500,1554127387725
4,0.106151,0.090268,0.223838,1554127387726
-3, 0.154170, 0, 0, 0
1,-1.077247,-0.132457,12.357863,1554127387735
2,3.750000,35.000000,-57.187500,1554127387735
4,0.084195,0.173905,0.267192,1554127387736
-3, 0.035767, 0, 0, 0
1,-0.136134,-0.705054,11.669205,1554127387745
2,3.937500,35.062500,-57.062500,1554127387745
4,-0.049690,0.124861,0.165492,1554127387746
-3, -0.103310, 0, 0, 0
1,0.059031,-1.383427,11.697629,1554127387755
2,3.875000,35.187500,-57.062500,1554127387756
4,-0.207712,0.003665,0.016319,1554127387756
-3, -0.146334, 0, 0, 0
1,-0.403691,-1.840691,12.301093,1554127387765
2,3.875000,35.500000,-56.937500,1554127387766
4,-0.291959,-0.105854,-0.090635,1554127387766
-3, -0.075041, 0, 0, 0
1,-0.856454,-2.139545,12.946167,1554127387775
2,3.812500,35.375000,-57.062500,1554127387776
4,-0.241135,-0.155107,-0.144915,1554127387776
-3, -0.001463, 0, 0, 0
1,-1.157731,-2.416401,13.158791,1554127387785
2,3.875000,35.437500,-57.000000,1554127387786
4,-0.070284,-0.127915,-0.173521,1554127387786
-3, 0.046164, 0, 0, 0
1,-1.358049,-2.583966,12.766151,1554127387796
2,3.812500,35.437500,-57.062500,1554127387796
4,0.147550,-0.054210,-0.192475,1554127387796
-3, 0.095387, 0, 0, 0
1,-1.558367,-2.619103,11.936502,1554127387805
2,3.875000,35.312500,-57.375000,1554127387806
4,0.317248,-0.013509,-0.201184,1554127387806
-3, 0.159382, 0, 0, 0
1,-1.635106,-2.585135,11.077081,1554127387815
2,3.750000,35.062500,-57.437500,1554127387816
4,0.383466,-0.047927,-0.196315,1554127387816
-3, 0.216594, 0, 0, 0
1,-1.665321,-2.453616,10.436517,1554127387825
2,3.812500,35.000000,-57.687500,1554127387826
4,0.350288,-0.088087,-0.173241,1554127387826
-3, 0.247501, 0, 0, 0
1,-1.715465,-2.193108,10.022570,1554127387835
2,3.812500,34.750000,-57.750000,1554127387836
4,0.254155,-0.079378,-0.134792,1554127387836
-3, 0.267561, 0, 0, 0
1,-1.784849,-1.904463,9.742668,1554127387846
2,4.000000,34.500000,-57.687500,1554127387846
4,0.136991,-0.003665,-0.079203,1554127387847
-3, 0.273516, 0, 0, 0
1,-1.792616,-1.658598,9.483155,1554127387855
2,4.125000,34.375000,-57.562500,1554127387856
4,0.025150,0.121178,-0.008831,1554127387856
-3, 0.268065, 0, 0, 0
1,-1.785596,-1.484702,9.132174,1554127387865
2,4.250000,34.562500,-57.562500,1554127387866
4,-0.082798,0.247104,0.059987,1554127387866
-3, 0.267333, 0, 0, 0
1,-1.777618,-1.339546,8.755633,1554127387875
2,4.500000,34.625000,-57.562500,1554127387876
4,-0.187571,0.310093,0.118839,1554127387877
-3, 0.267033, 0, 0, 0
1,-1.893746,-1.233991,8.510420,1554127387885
2,4.812500,34.625000,-57.187500,1554127387886
4,-0.279584,0.310424,0.169157,1554127387886
-3, 0.285513, 0, 0, 0
1,-2.032965,-1.074010,8.409739,1554127387895
2,4.875000,34.812500,-57.000000,1554127387896
4,-0.345366,0.258501,0.227504,1554127387896
-3, 0.304066, 0, 0, 0
1,-2.033290,-0.901570,8.394665,1554127387905
2,5.187500,35.000000,-57.187500,1554127387905
4,-0.361754,0.189613,0.297107,1554127387906
-3, 0.283389, 0, 0, 0
1,-1.870006,-0.773049,8.340555,1554127387915
2,5.187500,35.125000,-57.000000,1554127387916
4,-0.329902,0.127461,0.357374,1554127387916
-3, 0.243112, 0, 0, 0
1,-1.670588,-0.620309,8.263836,1554127387925
2,5.375000,35.312500,-56.812500,1554127387926
4,-0.272935,0.064944,0.393554,1554127387926
-3, 0.190520, 0, 0, 0
1,-1.468958,-0.489107,8.167494,1554127387935
2,5.500000,35.500000,-57.000000,1554127387936
4,-0.197955,-0.002077,0.415877,1554127387936
-3, 0.144759, 0, 0, 0
1,-1.226004,-0.397418,8.044700,1554127387945
2,5.375000,35.500000,-57.000000,1554127387946
4,-0.114145,-0.057805,0.424883,1554127387946
-3, 0.099880, 0, 0, 0
1,-0.976432,-0.299361,7.911314,1554127387955
2,5.312500,35.687500,-56.687500,1554127387956
4,-0.036041,-0.091508,0.421165,1554127387956
-3, 0.049809, 0, 0, 0
1,-0.754107,-0.192341,7.800903,1554127387965
2,5.375000,35.812500,-56.562500,1554127387966
4,0.019897,-0.125943,0.402613,1554127387966
-3, 0.002686, 0, 0, 0
1,-0.650323,-0.068532,7.815977,1554127387975
2,5.125000,35.937500,-56.687500,1554127387977
4,0.067509,-0.146590,0.377672,1554127387977
-3, -0.011483, 0, 0, 0
1,-0.579397,0.020063,7.816848,1554127387986
2,5.187500,35.687500,-56.875000,1554127387987
4,0.124110,-0.128858,0.363674,1554127387987
-3, -0.027040, 0, 0, 0
1,-0.464245,0.053209,7.714559,1554127387995
2,5.187500,35.625000,-56.562500,1554127387996
4,0.179123,-0.100287,0.347198,1554127387997
-3, -0.049397, 0, 0, 0
1,-0.362348,0.115113,7.552222,1554127388005
2,5.312500,35.500000,-56.687500,1554127388007
4,0.225636,-0.071524,0.325539,1554127388007
-3, -0.071101, 0, 0, 0
1,-0.305921,0.213237,7.314612,1554127388015
2,5.187500,35.250000,-56.750000,1554127388016
4,0.260892,-0.041905,0.298434,1554127388016
-3, -0.076063, 0, 0, 0
1,-0.144342,0.346039,7.047266,1554127388025
2,5.125000,35.125000,-56.812500,1554127388026
4,0.264557,-0.020001,0.263737,1554127388026
-3, -0.104195, 0, 0, 0
1,-0.032178,0.493665,6.828215,1554127388035
2,5.125000,35.062500,-56.937500,1554127388036
4,0.232094,-0.004538,0.216526,1554127388036
-3, -0.123644, 0, 0, 0
1,0.008112,0.660579,6.747253,1554127388045
2,5.187500,34.812500,-57.125000,1554127388046
4,0.161513,-0.005725,0.148091,1554127388046
-3, -0.129974, 0, 0, 0
1,-0.141153,0.776181,6.836356,1554127388055
2,5.062500,34.875000,-57.250000,1554127388056
4,0.066759,-0.024504,0.073705,1554127388056
-3, -0.094070, 0, 0, 0
1,-0.491501,0.895786,7.144815,1554127388065
2,5.187500,34.812500,-57.312500,1554127388066
4,-0.031224,-0.063216,0.017663,1554127388067
-3, -0.029786, 0, 0, 0
1,-0.865657,0.909490,7.596419,1554127388075
2,5.000000,34.937500,-57.312500,1554127388076
4,-0.113534,-0.111369,0.000401,1554127388076
-3, 0.036653, 0, 0, 0
1,-1.136604,0.745401,8.101299,1554127388085
2,4.875000,35.125000,-57.437500,1554127388086
4,-0.161740,-0.175894,0.008884,1554127388086
-3, 0.078256, 0, 0, 0
1,-1.243663,0.636091,8.654523,1554127388095
2,4.625000,35.125000,-57.437500,1554127388096
4,-0.181357,-0.260787,0.028100,1554127388096
-3, 0.091363, 0, 0, 0
1,-1.184230,0.479482,9.252909,1554127388105
2,4.625000,35.312500,-57.750000,1554127388106
4,-0.180554,-0.360550,0.044995,1554127388106
-3, 0.071634, 0, 0, 0
1,-1.114204,0.306151,9.961229,1554127388115
2,4.500000,35.250000,-57.687500,1554127388116
4,-0.165789,-0.436385,0.063862,1554127388116
-3, 0.052399, 0, 0, 0
1,-1.005718,0.223542,10.518868,1554127388125
2,4.187500,35.187500,-57.625000,1554127388126
4,-0.137008,-0.460208,0.092468,1554127388126
-3, 0.036139, 0, 0, 0
1,-0.890921,0.132064,11.087816,1554127388135
2,4.125000,35.375000,-57.562500,1554127388136
4,-0.098489,-0.422963,0.124459,1554127388136
-3, 0.013827, 0, 0, 0
1,-0.848294,0.093221,11.549754,1554127388145
